"Date","Price","Open","High","Low","Vol.","Change %"
"08/02/2023","36.15","37.30","37.45","36.10","2.15M","-3.73%"
"08/01/2023","37.55","38.00","38.10","37.30","1.47M","-1.44%"
"07/31/2023","38.10","39.20","39.35","37.60","2.16M","-3.05%"
"07/30/2023","39.30","40.55","41.00","39.15","811.71K","-3.79%"
"07/27/2023","40.85","40.50","41.50","40.50","4.63M","-0.37%"
"07/26/2023","41.00","40.70","41.05","40.25","759.03K","1.61%"
"07/25/2023","40.35","41.15","41.50","40.35","1.14M","-1.10%"
"07/24/2023","40.80","40.50","40.80","40.00","865.20K","0.25%"
"07/23/2023","40.70","41.15","41.45","40.40","268.36K","0.00%"
"07/20/2023","40.70","42.00","42.00","40.70","633.77K","-1.93%"
"07/19/2023","41.50","42.30","42.45","41.50","3.49M","-1.78%"
"07/18/2023","42.25","41.90","42.70","41.60","1.37M","0.96%"
"07/17/2023","41.85","40.00","41.90","39.50","2.23M","5.28%"
"07/16/2023","39.75","41.10","41.10","39.75","423.86K","-1.24%"
"07/13/2023","40.25","40.00","40.70","39.90","1.10M","0.63%"
"07/12/2023","40.00","38.90","41.20","38.90","2.33M","3.49%"
"07/11/2023","38.65","39.00","39.10","38.30","1.41M","-0.51%"
"07/10/2023","38.85","39.55","39.55","38.45","1.30M","-1.77%"
"07/09/2023","39.55","38.95","39.70","38.75","217.64K","1.80%"
"07/06/2023","38.85","39.95","39.95","38.40","524.82K","-2.14%"
"07/05/2023","39.70","39.90","39.90","39.25","1.06M","0.00%"
"07/04/2023","39.70","38.50","39.85","38.40","811.88K","3.39%"
"07/03/2023","38.40","38.30","38.50","37.90","920.96K","1.05%"
"07/02/2023","38.00","38.20","38.40","38.00","173.55K","-0.39%"
"06/22/2023","38.15","38.70","38.85","37.50","5.12M","-0.91%"
"06/21/2023","38.50","38.25","38.70","37.95","701.84K","1.18%"
"06/20/2023","38.05","37.95","38.20","37.50","560.84K","0.26%"
"06/19/2023","37.95","37.70","38.15","37.45","672.51K","0.26%"
"06/18/2023","37.85","37.95","38.00","37.60","302.60K","0.40%"
"06/15/2023","37.70","38.45","38.70","37.50","3.78M","-1.95%"
"06/14/2023","38.45","37.85","38.70","37.85","625.63K","1.18%"
"06/13/2023","38.00","37.95","38.30","37.75","1.08M","0.93%"
"06/12/2023","37.65","37.95","38.30","37.65","570.33K","-0.53%"
"06/11/2023","37.85","37.45","38.30","37.45","440.55K","1.07%"
"06/08/2023","37.45","37.45","37.75","37.25","803.84K","-0.27%"
"06/07/2023","37.55","36.80","37.55","36.60","1.63M","2.04%"
"06/06/2023","36.80","36.65","36.95","36.30","896.70K","-0.54%"
"06/05/2023","37.00","37.00","37.35","36.55","1.29M","0.00%"
"06/04/2023","37.00","36.30","37.10","36.30","718.31K","2.64%"
"06/01/2023","36.05","37.25","37.60","36.05","1.78M","-2.57%"
"05/31/2023","37.00","38.10","38.10","37.00","6.63M","-4.02%"
"05/30/2023","38.55","38.70","39.20","38.55","1.05M","0.52%"
"05/29/2023","38.35","38.15","38.80","37.95","935.28K","0.26%"
"05/28/2023","38.25","37.65","38.25","37.65","562.81K","1.59%"
"05/25/2023","37.65","38.20","38.20","37.55","669.28K","-0.92%"
"05/24/2023","38.00","37.75","38.25","37.50","671.22K","1.06%"
"05/23/2023","37.60","38.30","38.55","37.60","590.81K","-2.08%"
"05/22/2023","38.40","38.80","38.80","37.85","994.76K","-1.66%"
"05/21/2023","39.05","38.85","39.10","38.55","286.80K","1.43%"
"05/18/2023","38.50","37.90","38.90","37.90","1.43M","-0.26%"
"05/17/2023","38.60","37.75","38.65","37.70","762.28K","1.71%"
"05/16/2023","37.95","37.75","38.40","37.65","511.44K","0.53%"
"05/15/2023","37.75","38.50","38.85","37.50","1.30M","-1.95%"
"05/14/2023","38.50","42.00","42.00","38.50","974.84K","-0.26%"
"05/11/2023","38.60","38.00","39.60","37.90","1.41M","0.78%"
"05/10/2023","38.30","37.70","38.40","37.40","1.36M","2.13%"
"05/09/2023","37.50","37.20","37.50","36.70","1.13M","0.81%"
"05/08/2023","37.20","36.85","37.20","36.30","2.55M","0.95%"
"05/07/2023","36.85","35.55","37.00","35.55","1.97M","6.04%"
"05/04/2023","34.75","34.20","34.85","34.10","1.52M","-2.11%"
"05/03/2023","35.50","35.70","36.20","35.30","973.54K","-1.93%"
"05/02/2023","36.20","36.30","36.45","35.80","1.13M","-0.28%"
"05/01/2023","36.30","36.10","36.60","36.10","1.17M","0.69%"
"04/30/2023","36.05","36.05","36.20","35.95","363.68K","-0.28%"
"04/27/2023","36.15","35.90","36.15","35.75","1.39M","1.26%"
"04/26/2023","35.70","35.85","36.05","35.65","3.35M","-0.14%"
"04/25/2023","35.75","36.70","36.90","35.10","1.54M","-2.46%"
"04/17/2023","36.65","36.20","36.65","36.10","562.76K","1.24%"
"04/16/2023","36.20","36.15","36.35","36.00","184.42K","0.56%"
"04/13/2023","36.00","36.50","36.75","36.00","506.15K","-1.10%"
"04/12/2023","36.40","36.20","36.95","36.15","779.11K","0.55%"
"04/11/2023","36.20","36.05","36.35","35.75","326.62K","0.00%"
"04/10/2023","36.20","36.55","36.70","36.10","136.50K","-0.96%"
"04/09/2023","36.55","36.75","36.80","36.40","112.53K","0.00%"
"04/06/2023","36.55","36.70","36.70","36.10","360.36K","-0.41%"
"04/05/2023","36.70","37.30","37.40","36.25","476.30K","-0.81%"
"04/04/2023","37.00","37.00","37.45","36.40","938.51K","0.27%"
"04/03/2023","36.90","36.50","37.50","36.30","2.47M","3.94%"
"04/02/2023","35.50","35.75","36.25","35.50","1.22M","0.71%"
"03/30/2023","35.25","34.70","35.30","34.55","1.25M","1.88%"
"03/29/2023","34.60","33.90","34.60","33.85","1.33M","1.91%"
"03/28/2023","33.95","34.05","34.25","33.65","636.34K","0.44%"
"03/27/2023","33.80","34.75","34.80","33.80","2.55M","-2.73%"
"03/26/2023","34.75","35.10","35.10","34.45","277.85K","-1.00%"
"03/23/2023","35.10","34.75","35.10","34.50","271.54K","0.14%"
"03/22/2023","35.05","34.25","35.10","34.20","2.05M","2.19%"
"03/21/2023","34.30","34.65","34.65","33.65","809.97K","0.44%"
"03/20/2023","34.15","34.35","34.35","33.70","494.22K","-1.30%"
"03/19/2023","34.60","33.40","34.60","33.30","267.03K","2.82%"
"03/16/2023","33.65","32.40","33.65","32.10","2.11M","3.86%"
"03/15/2023","32.40","33.20","33.20","32.10","1.09M","-0.77%"
"03/14/2023","32.65","33.85","33.85","32.65","769.75K","-3.12%"
"03/13/2023","33.70","34.30","34.75","33.70","695.52K","-1.32%"
"03/12/2023","34.15","34.75","34.75","33.80","242.47K","-2.15%"
"03/09/2023","34.90","35.40","36.05","34.90","946.11K","-1.41%"
"03/08/2023","35.40","35.35","35.65","35.10","614.41K","-0.84%"
"03/07/2023","35.70","35.65","36.20","35.40","563.40K","-0.56%"
"03/06/2023","35.90","35.55","36.40","35.55","2.51M","-1.78%"
"03/05/2023","36.55","36.75","36.95","36.35","101.59K","1.53%"
"03/02/2023","36.00","34.45","36.40","34.45","4.20M","3.45%"
"03/01/2023","34.80","32.85","34.80","32.85","645.11K","4.98%"
"02/28/2023","33.15","32.30","33.60","32.30","2.04M","0.45%"
"02/27/2023","33.00","33.30","33.30","32.45","3.08M","-0.90%"
"02/26/2023","33.30","34.35","34.50","33.30","129.94K","-2.06%"
"02/23/2023","34.00","33.75","34.40","33.65","1.69M","-0.29%"
"02/21/2023","34.10","34.30","34.40","33.85","523.17K","-2.29%"
"02/20/2023","34.90","34.35","35.25","34.35","243.79K","0.58%"
"02/19/2023","34.70","35.00","35.00","34.45","42.81K","-0.43%"
"02/16/2023","34.85","34.20","34.90","34.20","1.13M","1.31%"
"02/15/2023","34.40","33.10","34.40","33.10","951.14K","3.15%"
"02/14/2023","33.35","34.15","34.15","33.30","622.82K","-0.89%"
"02/13/2023","33.65","32.95","33.95","32.80","886.92K","2.12%"
"02/12/2023","32.95","32.40","33.15","32.30","179.13K","2.01%"
"02/09/2023","32.30","33.05","33.35","32.30","2.68M","-0.46%"
"02/08/2023","32.45","33.60","33.60","32.25","1.87M","-3.28%"
"02/07/2023","33.55","34.65","34.65","33.25","1.20M","-2.89%"
"02/06/2023","34.55","35.25","35.25","34.55","1.37M","-1.99%"
"02/05/2023","35.25","35.40","35.40","34.95","445.90K","-1.12%"
"02/02/2023","35.65","36.20","36.20","35.00","931.50K","-1.66%"
"02/01/2023","36.25","36.60","36.95","35.90","788.15K","-0.14%"
"01/31/2023","36.30","35.45","36.60","35.05","1.22M","2.11%"
"01/30/2023","35.55","35.65","35.65","34.90","1.20M","0.00%"
"01/29/2023","35.55","35.70","35.70","35.35","116.00K","-0.14%"
"01/26/2023","35.60","35.25","35.60","34.80","395.77K","0.99%"
"01/25/2023","35.25","35.70","35.70","35.15","944.68K","-1.26%"
"01/24/2023","35.70","35.80","35.85","35.35","949.62K","0.56%"
"01/23/2023","35.50","35.85","35.85","35.05","548.89K","-0.98%"
"01/22/2023","35.85","36.00","36.10","35.65","430.51K","-0.14%"
"01/19/2023","35.90","35.05","36.05","35.05","604.74K","0.98%"
"01/18/2023","35.55","35.65","36.10","35.35","1.16M","-0.84%"
"01/17/2023","35.85","36.80","36.80","35.20","1.57M","-2.85%"
"01/16/2023","36.90","37.30","37.40","36.80","1.64M","-1.47%"
"01/15/2023","37.45","37.65","38.05","37.30","570.72K","-1.45%"
"01/12/2023","38.00","37.10","38.00","36.80","1.19M","2.70%"
"01/11/2023","37.00","37.45","37.55","36.90","1.16M","-1.33%"
"01/10/2023","37.50","38.30","38.30","37.25","1.61M","-2.60%"
"01/09/2023","38.50","38.50","38.55","37.65","709.31K","-0.26%"
"01/08/2023","38.60","39.05","39.65","38.60","662.40K","-1.66%"
"01/05/2023","39.25","38.50","39.25","38.40","1.55M","0.90%"
"01/04/2023","38.90","38.95","39.10","38.50","647.53K","-0.26%"
"01/03/2023","39.00","38.50","39.25","38.50","752.28K","0.00%"
"01/02/2023","39.00","38.80","39.20","38.15","237.90K","0.13%"
"01/01/2023","38.95","39.00","39.15","38.65","188.12K","0.00%"
"12/29/2022","38.95","38.00","38.95","38.00","558.93K","1.56%"
"12/28/2022","38.35","37.80","38.50","37.55","391.19K","1.32%"
"12/27/2022","37.85","37.35","38.00","37.00","254.43K","1.20%"
"12/26/2022","37.40","38.00","38.00","37.40","140.21K","-1.19%"
"12/25/2022","37.85","37.30","37.85","37.20","160.41K","0.93%"
"12/22/2022","37.50","38.10","38.10","37.40","640.37K","-1.19%"
"12/21/2022","37.95","38.15","38.15","37.45","985.89K","-0.26%"
"12/20/2022","38.05","37.40","38.50","36.70","809.22K","-0.65%"
"12/19/2022","38.30","37.80","38.30","37.00","823.37K","2.13%"
"12/18/2022","37.50","38.30","38.30","37.20","378.01K","-2.09%"
"12/15/2022","38.30","37.05","38.30","36.90","3.43M","1.32%"
"12/14/2022","37.80","38.35","38.50","36.50","2.54M","0.40%"
"12/13/2022","37.65","36.25","38.40","35.95","1.22M","3.15%"
"12/12/2022","36.50","39.65","39.65","35.20","928.17K","0.14%"
"12/11/2022","36.45","36.35","38.00","36.35","510.41K","-1.09%"
"12/08/2022","36.85","35.55","36.85","34.90","1.52M","3.66%"
"12/07/2022","35.55","36.00","36.15","35.15","1.85M","-2.20%"
"12/06/2022","36.35","37.00","37.45","34.70","1.73M","-1.49%"
"12/05/2022","36.90","38.05","38.20","36.55","859.30K","-3.91%"
"12/04/2022","38.40","39.80","39.80","38.40","426.50K","-1.79%"
"12/01/2022","39.10","41.45","41.45","39.10","4.08M","-4.98%"
"11/30/2022","41.15","39.95","41.15","38.85","1.95M","3.00%"
"11/29/2022","39.95","39.50","40.00","38.90","598.76K","1.52%"
"11/28/2022","39.35","39.60","39.70","38.25","836.85K","-0.88%"
"11/27/2022","39.70","41.85","41.85","39.70","139.88K","-4.11%"
"11/24/2022","41.40","39.50","41.40","39.50","711.79K","1.60%"
"11/22/2022","40.75","40.30","40.75","39.80","521.27K","0.37%"
"11/21/2022","40.60","40.80","40.90","40.40","515.94K","-1.46%"
"11/20/2022","41.20","42.05","42.05","40.75","118.63K","-2.02%"
"11/17/2022","42.05","41.70","42.30","41.50","250.19K","-1.29%"
"11/16/2022","42.60","41.00","42.60","40.50","380.18K","2.77%"
"11/15/2022","41.45","41.60","42.10","41.00","621.15K","-1.19%"
"11/14/2022","41.95","41.30","42.90","40.00","528.66K","1.08%"
"11/13/2022","41.50","43.00","43.00","41.50","142.84K","-1.19%"
"11/10/2022","42.00","42.80","42.80","41.60","677.03K","-2.33%"
"11/09/2022","43.00","43.05","43.45","42.80","1.33M","-1.04%"
"11/08/2022","43.45","43.20","43.45","42.90","819.90K","0.12%"
"11/07/2022","43.40","42.75","43.45","42.75","1.58M","0.58%"
"11/06/2022","43.15","43.65","43.65","42.80","503.34K","-0.69%"
"11/03/2022","43.45","42.80","43.45","42.45","557.68K","0.12%"
"11/02/2022","43.40","42.20","43.50","42.10","1.61M","1.17%"
"11/01/2022","42.90","43.30","43.50","42.45","1.18M","-1.38%"
"10/31/2022","43.50","41.20","43.50","41.20","2.63M","4.32%"
"10/30/2022","41.70","42.90","43.10","41.00","144.67K","-2.80%"
"10/27/2022","42.90","42.00","43.00","41.30","914.47K","2.63%"
"10/26/2022","41.80","41.95","42.60","40.95","843.15K","-1.07%"
"10/25/2022","42.25","41.70","42.65","41.70","1.02M","0.12%"
"10/24/2022","42.20","40.65","42.20","40.50","817.85K","4.20%"
"10/23/2022","40.50","42.45","42.55","40.25","1.22M","-4.26%"
"10/20/2022","42.30","43.00","43.70","41.80","2.61M","-2.08%"
"10/19/2022","43.20","43.30","43.70","43.00","582.72K","-0.69%"
"10/18/2022","43.50","41.75","43.50","41.65","1.73M","3.69%"
"10/17/2022","41.95","40.25","42.00","40.15","1.01M","4.35%"
"10/16/2022","40.20","39.70","40.40","39.40","529.68K","1.64%"
"10/13/2022","39.55","40.50","40.50","39.55","645.04K","-1.74%"
"10/12/2022","40.25","40.55","40.55","39.85","488.93K","-0.62%"
"10/11/2022","40.50","40.75","40.75","39.55","727.85K","1.25%"
"10/10/2022","40.00","40.00","40.35","39.70","535.42K","0.00%"
"10/09/2022","40.00","40.10","40.20","39.60","169.97K","-0.25%"
"10/06/2022","40.10","41.30","41.30","40.10","554.59K","-2.31%"
"10/05/2022","41.05","41.60","41.60","40.75","564.36K","-0.12%"
"10/04/2022","41.10","40.40","41.60","40.35","1.76M","1.73%"
"10/03/2022","40.40","41.00","41.00","39.00","1.14M","0.75%"
"10/02/2022","40.10","40.00","40.50","38.70","950.47K","2.43%"
"09/29/2022","39.15","37.85","39.90","37.85","974.99K","5.67%"
"09/28/2022","37.05","37.20","37.90","35.85","934.53K","0.95%"
"09/27/2022","36.70","37.20","37.80","36.10","1.26M","-0.41%"
"09/26/2022","36.85","37.30","38.15","36.60","1.52M","-1.73%"
"09/25/2022","37.50","38.75","38.75","37.50","810.34K","-4.46%"
"09/21/2022","39.25","37.90","39.25","37.90","1.05M","1.68%"
"09/20/2022","38.60","38.55","39.10","38.55","912.89K","1.45%"
"09/19/2022","38.05","39.30","39.65","38.05","839.40K","-3.18%"
"09/18/2022","39.30","39.30","39.60","38.95","823.62K","-2.00%"
"09/15/2022","40.10","39.75","40.10","39.40","1.89M","1.91%"
"09/14/2022","39.35","39.65","39.85","39.10","600.82K","-1.63%"
"09/13/2022","40.00","40.00","40.50","39.80","519.10K","0.00%"
"09/12/2022","40.00","40.00","40.50","39.60","417.31K","0.00%"
"09/11/2022","40.00","39.95","40.50","39.95","276.82K","-1.11%"
"09/08/2022","40.45","40.40","40.75","39.20","1.06M","0.12%"
"09/07/2022","40.40","40.20","40.80","40.10","1.23M","1.64%"
"09/06/2022","39.75","40.50","40.65","39.55","568.71K","0.89%"
"09/05/2022","39.40","39.60","40.50","38.40","202.47K","-0.76%"
"09/04/2022","39.70","39.65","40.00","39.15","432.76K","0.13%"
"09/01/2022","39.65","39.40","40.15","39.30","798.93K","-0.75%"
"08/31/2022","39.95","40.80","41.20","39.55","1.34M","-2.08%"
"08/30/2022","40.80","41.05","41.30","40.70","600.39K","-0.37%"
"08/29/2022","40.95","41.45","41.65","40.95","640.42K","-1.33%"
"08/28/2022","41.50","41.40","41.80","41.40","337.61K","-1.07%"
"08/25/2022","41.95","41.75","42.00","41.70","411.73K","-0.12%"
"08/24/2022","42.00","41.85","42.00","41.60","1.08M","0.60%"
"08/23/2022","41.75","41.95","42.00","41.20","528.51K","0.12%"
"08/22/2022","41.70","41.90","42.25","41.70","748.18K","-0.71%"
"08/21/2022","42.00","42.40","42.85","42.00","174.18K","-1.06%"
"08/18/2022","42.45","43.30","43.80","42.45","787.49K","-2.53%"
"08/17/2022","43.55","42.35","43.75","42.35","983.93K","3.32%"
"08/16/2022","42.15","42.20","42.70","42.15","1.21M","-0.35%"
"08/15/2022","42.30","42.25","42.40","42.00","492.53K","0.24%"
"08/14/2022","42.20","42.50","42.60","42.15","205.98K","-0.71%"
"08/11/2022","42.50","42.35","42.50","42.30","807.88K","0.47%"
"08/10/2022","42.30","41.95","42.35","41.90","879.13K","1.44%"
"08/09/2022","41.70","42.35","42.35","41.70","263.51K","-1.18%"
"08/08/2022","42.20","41.90","42.40","41.90","1.68M","1.44%"
"08/07/2022","41.60","42.20","42.20","41.50","512.38K","-0.95%"
"08/04/2022","42.00","42.05","42.30","41.70","502.77K","-0.47%"
"08/03/2022","42.20","42.40","42.40","41.75","970.05K","0.72%"
"08/02/2022","41.90","42.30","42.30","41.65","1.35M","-0.24%"
"08/01/2022","42.00","41.95","42.40","41.70","1.35M","-0.47%"
"07/31/2022","42.20","42.40","42.40","42.05","156.19K","0.48%"
"07/28/2022","42.00","41.90","42.45","41.90","999.24K","0.24%"
"07/27/2022","41.90","41.90","42.35","41.50","714.03K","-0.24%"
"07/26/2022","42.00","41.95","42.10","41.90","1.17M","1.45%"
"07/25/2022","41.40","42.35","42.35","41.05","1.29M","-2.13%"
"07/24/2022","42.30","42.30","42.50","42.00","278.28K","0.71%"
"07/21/2022","42.00","42.40","42.45","41.70","916.04K","-0.47%"
