"Date","Price","Open","High","Low","Vol.","Change %"
"11/10/2020","35.65","35.80","36.05","34.75","792.33K","2.44%"
"11/09/2020","34.80","34.15","34.80","33.95","540.44K","3.11%"
"11/08/2020","33.75","33.00","33.80","33.00","316.19K","1.96%"
"11/05/2020","33.10","33.25","33.30","32.65","375.78K","-0.90%"
"11/04/2020","33.40","33.40","33.75","33.10","459.37K","1.37%"
"11/03/2020","32.95","33.40","33.55","32.90","390.26K","-1.35%"
"11/02/2020","33.40","32.85","33.80","32.85","502.27K","1.83%"
"11/01/2020","32.80","33.90","34.00","32.80","328.17K","-3.24%"
"10/29/2020","33.90","33.60","34.40","33.25","371.40K","-1.60%"
"10/28/2020","34.45","34.00","35.00","33.75","1.12M","1.47%"
"10/27/2020","33.95","34.30","34.40","33.75","554.26K","-1.31%"
"10/26/2020","34.40","34.75","35.00","33.20","1.15M","0.44%"
"10/25/2020","34.25","37.40","37.50","34.05","1.65M","-9.39%"
"10/22/2020","37.80","36.40","38.20","35.90","1.69M","3.42%"
"10/21/2020","36.55","36.50","37.20","36.35","618.68K","0.83%"
"10/20/2020","36.25","36.40","36.40","35.65","363.71K","-0.41%"
"10/19/2020","36.40","36.90","36.90","36.25","401.79K","-1.09%"
"10/18/2020","36.80","36.50","37.15","36.50","841.44K","1.38%"
"10/15/2020","36.30","36.25","36.45","35.50","511.82K","0.41%"
"10/14/2020","36.15","35.80","36.55","35.80","1.31M","1.83%"
"10/13/2020","35.50","34.55","35.75","34.55","1.34M","2.75%"
"10/12/2020","34.55","34.70","35.20","34.50","564.44K","-0.43%"
"10/11/2020","34.70","35.30","35.30","34.60","524.65K","-0.72%"
"10/08/2020","34.95","35.20","35.55","34.95","590.91K","-0.14%"
"10/07/2020","35.00","35.50","35.60","34.85","380.14K","-1.13%"
"10/06/2020","35.40","34.55","35.45","34.20","1.10M","3.21%"
"10/05/2020","34.30","34.35","34.70","33.80","582.40K","0.00%"
"10/04/2020","34.30","34.25","35.75","34.10","781.14K","-0.72%"
"10/01/2020","34.55","34.55","34.95","34.35","697.23K","1.62%"
"09/30/2020","34.00","34.50","34.55","34.00","280.01K","-1.88%"
"09/29/2020","34.65","34.50","34.80","34.40","272.68K","0.43%"
"09/28/2020","34.50","34.50","34.65","34.25","586.37K","0.44%"
"09/27/2020","34.35","34.00","34.40","33.85","547.17K","1.18%"
"09/24/2020","33.95","34.30","34.55","33.75","342.15K","-0.73%"
"09/22/2020","34.20","34.65","34.75","34.20","401.22K","-1.72%"
"09/21/2020","34.80","34.85","35.75","34.60","463.14K","-0.43%"
"09/20/2020","34.95","35.00","35.15","34.75","203.00K","-0.14%"
"09/17/2020","35.00","34.90","35.20","34.40","222.84K","1.30%"
"09/16/2020","34.55","35.65","35.65","34.50","445.39K","-3.09%"
"09/15/2020","35.65","35.65","35.75","35.35","601.28K","0.28%"
"09/14/2020","35.55","35.90","35.95","34.50","1.06M","-0.14%"
"09/13/2020","35.60","34.75","36.20","34.75","1.84M","3.19%"
"09/10/2020","34.50","33.85","34.75","33.80","653.15K","2.22%"
"09/09/2020","33.75","34.00","34.00","33.70","356.38K","-0.74%"
"09/08/2020","34.00","33.90","34.55","33.80","708.98K","0.89%"
"09/07/2020","33.70","34.00","34.20","33.60","458.42K","-1.17%"
"09/06/2020","34.10","34.30","34.30","33.80","316.87K","-1.02%"
"09/03/2020","34.45","35.10","35.10","34.45","253.75K","-1.43%"
"09/02/2020","34.95","35.00","35.40","34.55","726.85K","-0.14%"
"09/01/2020","35.00","34.05","35.00","34.05","772.07K","2.79%"
"08/31/2020","34.05","34.10","34.15","33.80","360.56K","0.59%"
"08/30/2020","33.85","33.40","34.20","33.40","668.91K","1.65%"
"08/27/2020","33.30","33.75","33.75","33.20","167.94K","-0.89%"
"08/26/2020","33.60","33.25","33.65","33.00","263.97K","1.20%"
"08/25/2020","33.20","33.30","33.60","33.05","235.85K","-0.30%"
"08/24/2020","33.30","33.30","33.40","33.25","122.70K","0.00%"
"08/23/2020","33.30","33.50","33.55","33.25","89.18K","-0.30%"
"08/20/2020","33.40","33.50","33.65","33.40","106.38K","-0.74%"
"08/19/2020","33.65","33.60","33.65","33.30","207.18K","0.30%"
"08/18/2020","33.55","33.00","33.60","32.60","418.91K","1.98%"
"08/17/2020","32.90","33.30","33.30","32.60","396.28K","-0.60%"
"08/16/2020","33.10","32.40","33.20","32.30","448.07K","2.00%"
"08/13/2020","32.45","32.60","32.60","32.30","126.23K","0.15%"
"08/12/2020","32.40","32.55","32.80","32.35","350.61K","-0.61%"
"08/11/2020","32.60","32.40","32.80","32.25","328.50K","0.62%"
"08/10/2020","32.40","32.05","32.60","32.00","417.16K","1.25%"
"08/09/2020","32.00","31.80","32.10","31.80","189.79K","0.63%"
"08/06/2020","31.80","31.90","31.95","31.80","131.16K","0.00%"
"08/05/2020","31.80","31.80","32.10","31.80","440.15K","-1.40%"
"07/28/2020","32.25","32.35","32.35","31.90","261.73K","0.47%"
"07/27/2020","32.10","32.10","32.25","32.00","144.66K","0.16%"
"07/26/2020","32.05","31.75","32.45","30.90","570.76K","0.79%"
"07/23/2020","31.80","31.70","32.00","31.70","315.10K","0.32%"
"07/22/2020","31.70","31.90","32.00","31.65","316.01K","-0.31%"
"07/21/2020","31.80","31.05","32.35","31.05","745.97K","2.25%"
"07/20/2020","31.10","31.60","31.65","30.55","309.28K","-2.05%"
"07/19/2020","31.75","31.80","32.00","31.65","225.71K","0.32%"
"07/16/2020","31.65","31.60","31.85","31.40","300.96K","0.32%"
"07/15/2020","31.55","31.60","31.70","31.40","292.91K","0.00%"
"07/14/2020","31.55","32.00","32.10","31.45","190.89K","-1.10%"
"07/13/2020","31.90","31.50","32.20","31.50","649.31K","1.43%"
"07/12/2020","31.45","30.90","31.50","30.70","606.71K","1.78%"
"07/09/2020","30.90","30.45","31.15","30.45","315.36K","1.48%"
"07/08/2020","30.45","30.45","30.60","30.40","256.74K","-0.49%"
"07/07/2020","30.60","30.55","30.70","30.50","341.61K","-0.81%"
"07/06/2020","30.85","31.60","31.60","30.70","459.16K","-2.22%"
"07/05/2020","31.55","30.95","31.60","30.85","483.52K","2.44%"
"07/02/2020","30.80","30.25","31.25","30.25","680.67K","1.65%"
"07/01/2020","30.30","30.50","30.70","30.10","153.50K","-0.66%"
"06/30/2020","30.50","30.75","31.00","30.20","547.19K","-0.33%"
"06/29/2020","30.60","30.75","30.80","30.50","597.83K","-0.49%"
"06/28/2020","30.75","30.10","30.85","29.95","1.13M","3.19%"
"06/25/2020","29.80","28.50","30.15","28.50","1.44M","2.05%"
"06/24/2020","29.20","28.15","29.50","28.05","2.67M","3.18%"
"06/23/2020","28.30","28.55","28.55","28.25","593.81K","0.00%"
"06/22/2020","28.30","28.65","29.10","28.25","2.10M","0.89%"
"06/21/2020","28.05","28.00","28.10","27.90","380.23K","1.45%"
"06/18/2020","27.65","27.90","28.10","27.55","522.55K","-1.25%"
"06/17/2020","28.00","28.25","28.40","27.90","433.09K","-0.71%"
"06/16/2020","28.20","27.80","28.50","27.80","587.84K","-0.35%"
"06/15/2020","28.30","28.55","28.65","27.90","460.98K","-0.88%"
"06/14/2020","28.55","28.15","28.75","28.00","335.75K","0.88%"
"06/11/2020","28.30","28.50","28.65","28.25","493.85K","-0.18%"
"06/10/2020","28.35","28.35","28.85","28.25","500.23K","0.00%"
"06/09/2020","28.35","28.10","28.50","28.00","586.73K","0.89%"
"06/08/2020","28.10","28.05","28.15","27.80","426.70K","0.18%"
"06/07/2020","28.05","27.90","28.30","27.80","796.49K","0.90%"
"06/04/2020","27.80","27.25","27.80","27.05","449.97K","1.65%"
"06/03/2020","27.35","27.70","27.70","27.25","451.86K","-0.73%"
"06/02/2020","27.55","27.40","27.90","27.30","958.96K","0.92%"
"06/01/2020","27.30","27.70","27.70","26.90","687.47K","-0.36%"
"05/31/2020","27.40","29.00","29.00","27.25","1.41M","-0.36%"
"05/21/2020","27.50","26.20","27.50","26.10","938.72K","5.16%"
"05/20/2020","26.15","26.30","26.30","26.05","305.41K","-0.38%"
"05/19/2020","26.25","26.25","26.25","25.95","542.04K","1.35%"
"05/18/2020","25.90","26.30","26.60","25.85","504.78K","-0.96%"
"05/17/2020","26.15","25.90","26.35","25.75","829.47K","3.36%"
"05/14/2020","25.30","24.82","25.40","24.62","763.81K","2.43%"
"05/13/2020","24.70","24.86","24.92","24.50","473.28K","-0.40%"
"05/12/2020","24.80","25.15","25.15","24.80","751.29K","-0.56%"
"05/11/2020","24.94","24.96","25.10","24.22","1.07M","-4.08%"
"05/10/2020","26.00","26.20","26.25","25.75","275.17K","0.00%"
"05/07/2020","26.00","26.40","26.40","25.80","416.06K","-0.76%"
"05/06/2020","26.20","26.15","27.20","26.05","1.09M","2.54%"
"05/05/2020","25.55","26.50","26.70","25.55","621.35K","-1.73%"
"05/04/2020","26.00","25.55","26.45","25.25","264.44K","0.97%"
"05/03/2020","25.75","26.20","26.80","25.75","600.85K","-9.97%"
"04/30/2020","28.60","29.20","29.45","28.35","737.47K","-1.04%"
"04/29/2020","28.90","28.10","29.10","28.05","1.91M","2.85%"
"04/28/2020","28.10","27.70","28.10","27.70","945.66K","1.08%"
"04/27/2020","27.80","27.95","28.20","27.50","377.74K","-0.36%"
"04/26/2020","27.90","27.10","27.90","27.00","360.29K","4.89%"
"04/23/2020","26.60","26.25","26.75","26.05","285.32K","2.50%"
"04/22/2020","25.95","25.85","26.10","25.75","163.16K","-0.19%"
"04/21/2020","26.00","25.40","26.15","25.40","409.68K","-1.52%"
"04/20/2020","26.40","27.05","27.05","25.65","2.19M","-4.17%"
"04/19/2020","27.55","27.80","27.80","27.45","405.19K","0.55%"
"04/16/2020","27.40","27.80","27.80","27.35","292.66K","-1.44%"
"04/15/2020","27.80","27.65","28.30","27.60","780.46K","0.91%"
"04/14/2020","27.55","27.30","27.60","27.30","241.52K","0.92%"
"04/13/2020","27.30","27.80","27.80","27.25","209.69K","-1.09%"
"04/12/2020","27.60","27.80","27.90","27.50","264.78K","-1.08%"
"04/09/2020","27.90","28.20","28.25","27.90","361.48K","0.00%"
"04/08/2020","27.90","28.30","28.30","27.70","499.51K","-1.24%"
"04/07/2020","28.25","27.75","28.30","27.70","406.54K","2.17%"
"04/06/2020","27.65","27.20","27.65","27.20","372.57K","1.65%"
"04/05/2020","27.20","28.05","28.40","27.10","680.43K","-1.81%"
"04/02/2020","27.70","27.00","27.75","27.00","584.42K","3.55%"
"04/01/2020","26.75","27.30","27.30","26.75","596.32K","-2.01%"
"03/31/2020","27.30","26.70","27.30","26.50","195.96K","3.02%"
"03/30/2020","26.50","26.20","26.80","26.20","207.93K","0.00%"
"03/29/2020","26.50","26.00","26.50","25.80","292.97K","1.15%"
"03/26/2020","26.20","25.70","26.20","25.50","192.37K","3.97%"
"03/25/2020","25.20","25.80","26.70","25.10","656.85K","-0.40%"
"03/24/2020","25.30","24.88","25.30","24.40","475.10K","5.24%"
"03/23/2020","24.04","25.00","25.00","23.10","954.39K","-4.22%"
"03/22/2020","25.10","26.50","26.90","24.80","1.18M","-8.39%"
"03/19/2020","27.40","26.50","27.40","26.00","473.48K","3.40%"
"03/18/2020","26.50","26.25","27.40","26.25","325.90K","0.38%"
"03/17/2020","26.40","24.50","26.50","24.50","497.38K","5.60%"
"03/16/2020","25.00","26.00","26.00","24.90","762.59K","-4.58%"
"03/15/2020","26.20","29.50","30.00","26.05","1.25M","-9.34%"
"03/12/2020","28.90","30.00","30.00","28.50","799.60K","-5.86%"
"03/11/2020","30.70","31.20","32.40","30.70","518.68K","-1.60%"
"03/10/2020","31.20","29.60","31.20","29.60","373.54K","9.86%"
"03/09/2020","28.40","28.35","29.40","28.35","897.34K","-9.84%"
"03/08/2020","31.50","33.80","33.80","31.50","677.67K","-10.00%"
"03/05/2020","35.00","35.55","35.75","34.50","301.70K","-0.57%"
"03/04/2020","35.20","35.00","35.75","35.00","214.49K","-0.85%"
"03/03/2020","35.50","34.25","35.50","34.25","306.95K","5.97%"
"03/02/2020","33.50","33.20","34.25","33.20","350.16K","2.13%"
"03/01/2020","32.80","33.75","33.80","32.50","648.59K","-5.61%"
"02/27/2020","34.75","36.40","36.55","34.75","263.07K","-4.92%"
"02/26/2020","36.55","37.00","37.00","36.25","213.03K","-1.35%"
"02/25/2020","37.05","37.35","37.35","36.50","189.42K","-1.07%"
"02/24/2020","37.45","37.65","37.65","36.80","219.57K","-0.53%"
"02/23/2020","37.65","37.35","37.65","37.30","123.27K","0.80%"
"02/20/2020","37.35","37.55","38.00","37.35","565.14K","-0.40%"
"02/19/2020","37.50","37.40","37.75","37.30","234.12K","0.54%"
"02/18/2020","37.30","37.35","37.50","37.05","151.78K","-0.93%"
"02/17/2020","37.65","38.00","38.20","37.50","107.12K","-0.79%"
"02/16/2020","37.95","38.40","38.40","37.80","30.00K","-0.52%"
"02/13/2020","38.15","38.35","38.35","38.10","91.11K","-0.65%"
"02/12/2020","38.40","38.50","38.50","38.00","120.87K","-0.26%"
"02/11/2020","38.50","38.50","38.55","38.20","329.74K","-0.26%"
"02/10/2020","38.60","38.60","38.95","37.80","423.68K","0.00%"
"02/09/2020","38.60","38.95","39.20","37.80","887.06K","2.12%"
"02/06/2020","37.80","38.00","38.30","37.20","239.48K","0.27%"
"02/05/2020","37.70","37.30","37.90","37.20","147.48K","2.03%"
"02/04/2020","36.95","37.05","37.05","36.60","183.98K","-0.14%"
"02/03/2020","37.00","37.10","37.10","36.80","95.15K","-0.27%"
"02/02/2020","37.10","37.50","37.50","37.00","116.25K","-1.07%"
"01/30/2020","37.50","36.80","37.95","36.80","249.19K","2.46%"
"01/29/2020","36.60","36.30","36.65","36.25","33.92K","1.10%"
"01/28/2020","36.20","36.00","36.20","35.70","72.60K","0.28%"
"01/27/2020","36.10","37.00","37.00","36.05","62.37K","-1.90%"
"01/26/2020","36.80","37.00","37.00","36.70","15.93K","-1.08%"
"01/23/2020","37.20","37.20","37.30","36.95","89.63K","-0.13%"
"01/22/2020","37.25","37.25","37.45","37.00","130.24K","0.40%"
"01/21/2020","37.10","37.50","37.60","37.05","84.67K","-1.20%"
"01/20/2020","37.55","37.50","37.55","37.20","61.32K","0.67%"
"01/19/2020","37.30","36.55","37.50","36.55","106.06K","2.19%"
"01/16/2020","36.50","37.00","37.40","36.50","128.40K","-0.82%"
"01/15/2020","36.80","37.50","37.55","36.80","520.62K","-2.00%"
"01/14/2020","37.55","37.85","37.85","37.20","258.87K","0.13%"
"01/13/2020","37.50","37.35","38.50","37.35","299.99K","-0.53%"
"01/12/2020","37.70","37.90","37.90","37.50","228.71K","0.27%"
"01/09/2020","37.60","37.50","37.85","37.40","195.73K","1.62%"
"01/08/2020","37.00","36.70","38.00","36.70","314.85K","-0.67%"
"01/07/2020","37.25","36.80","37.35","36.65","187.97K","1.09%"
"01/06/2020","36.85","36.50","36.90","35.65","315.24K","0.41%"
"01/05/2020","36.70","37.00","37.00","36.50","174.20K","-1.34%"
"01/02/2020","37.20","37.40","37.40","36.90","147.68K","0.68%"
"01/01/2020","36.95","36.35","37.25","36.35","279.20K","1.23%"
